5/29/2018,EURO,117.7611,117.6333333,117.8888889
5/29/2018,SA RAND,8.1489,8.131089255,8.166759964
5/29/2018,KES / USHS,36.9567,36.89572993,37.01776678
5/29/2018,KES / TSHS,22.4745,22.40308722,22.54584091
5/29/2018,KES / RWF,8.5693,8.556956075,8.58161544
5/29/2018,KES / BIF,17.3547,17.30950871,17.39982912
5/29/2018,AE DIRHAM,27.6432,27.61338717,27.67310438
5/29/2018,CAN $,78.1962,78.11318172,78.27924967
5/29/2018,S FRANC,102.233,102.0808874,102.3851897
5/29/2018,JPY (100),93.0558,92.95132207,93.16019961
5/29/2018,SW KRONER,11.5104,11.49710161,11.52368823
5/29/2018,NOR KRONER,12.3795,12.36352507,12.3954556
5/29/2018,DAN KRONER,15.8512,15.83431329,15.86801002
5/29/2018,IND RUPEE,1.4988,1.497236572,1.500410065
5/29/2018,HONGKONG DOLLAR,12.9415,12.92876251,12.95425353
5/29/2018,SINGAPORE DOLLAR,75.5293,75.44646915,75.61209476
5/29/2018,SAUDI RIYAL,27.0739,27.04574675,27.10196197
5/29/2018,CHINESE YUAN,15.8346,15.81752343,15.85167625
5/29/2018,AUSTRALIAN $,76.524,76.42322178,76.62472067
5/30/2018,US DOLLAR,101.5658,101.4644444,101.6672222
5/30/2018,STG POUND,134.645,134.4955556,134.7944444
5/30/2018,EURO,117.2144,117.085,117.3438889
5/30/2018,SA RAND,8.0142,7.996693367,8.031664775
5/30/2018,KES / USHS,37.0204,36.9342244,37.10659454
5/30/2018,KES / TSHS,22.4584,22.38676291,22.53005979
5/30/2018,KES / RWF,8.5675,8.555677838,8.579360039
5/30/2018,KES / BIF,17.3499,17.3044956,17.39525614
5/30/2018,AE DIRHAM,27.6513,27.6198945,27.68262872
5/30/2018,CAN $,77.9417,77.84597548,78.03747484
5/30/2018,S FRANC,102.287,102.1591265,102.4148506
5/30/2018,JPY (100),93.51,93.39510718,93.6248478
5/30/2018,SW KRONER,11.3283,11.31519047,11.34134536
5/30/2018,NOR KRONER,12.246,12.23332784,12.25866308
5/30/2018,DAN KRONER,15.7393,15.72239009,15.75625296
5/30/2018,IND RUPEE,1.4999,1.498293627,1.501509706
5/30/2018,HONGKONG DOLLAR,12.9467,12.93380979,12.95965815
5/30/2018,SINGAPORE DOLLAR,75.4996,75.41021512,75.5890128
5/30/2018,SAUDI RIYAL,27.0813,27.05285673,27.1098134
5/30/2018,CHINESE YUAN,15.8036,15.78598902,15.82122973
5/30/2018,AUSTRALIAN $,76.1084,76.00701533,76.20974978
5/31/2018,US DOLLAR,101.5658,101.4644444,101.6672222
5/31/2018,STG POUND,134.645,134.4955556,134.7944444
5/31/2018,EURO,117.2144,117.085,117.3438889
5/31/2018,SA RAND,8.0142,7.996693367,8.031664775
5/31/2018,KES / USHS,37.0204,36.9342244,37.10659454
5/31/2018,KES / TSHS,22.4584,22.38676291,22.53005979
5/31/2018,KES / RWF,8.5675,8.555677838,8.579360039
5/31/2018,KES / BIF,17.3499,17.3044956,17.39525614
5/31/2018,AE DIRHAM,27.6513,27.6198945,27.68262872
5/31/2018,CAN $,77.9417,77.84597548,78.03747484
5/31/2018,S FRANC,102.287,102.1591265,102.4148506
5/31/2018,JPY (100),93.51,93.39510718,93.6248478
5/31/2018,SW KRONER,11.3283,11.31519047,11.34134536
5/31/2018,NOR KRONER,12.246,12.23332784,12.25866308
5/31/2018,DAN KRONER,15.7393,15.72239009,15.75625296
5/31/2018,IND RUPEE,1.4999,1.498293627,1.501509706
5/31/2018,HONGKONG DOLLAR,12.9467,12.93380979,12.95965815
5/31/2018,SINGAPORE DOLLAR,75.4996,75.41021512,75.5890128
5/31/2018,SAUDI RIYAL,27.0813,27.05285673,27.1098134
5/31/2018,CHINESE YUAN,15.8036,15.78598902,15.82122973
5/31/2018,AUSTRALIAN $,76.1084,76.00701533,76.20974978
6/4/2018,US DOLLAR,101.385,101.285,101.485
6/4/2018,STG POUND,134.8164,134.6677778,134.965
6/4/2018,EURO,118.1536,118.0183333,118.2888889
6/4/2018,SA RAND,8.0228,8.011279147,8.034279381
6/4/2018,KES / USHS,37.2344,37.14834705,37.32043244
6/4/2018,KES / TSHS,22.5083,22.43681332,22.57984894
6/4/2018,KES / RWF,8.584,8.573515298,8.594559905
6/4/2018,KES / BIF,17.3806,17.33517269,17.42607494
6/4/2018,AE DIRHAM,27.6017,27.57179801,27.6315073
6/4/2018,CAN $,78.2775,78.18820442,78.36679537
6/4/2018,S FRANC,102.8663,102.7439643,102.9886341
6/4/2018,JPY (100),93.4726,93.37604868,93.56905772
6/4/2018,SW KRONER,11.4975,11.48421112,11.51080361
6/4/2018,NOR KRONER,12.3794,12.36343884,12.39541729
6/4/2018,DAN KRONER,15.8677,15.85079579,15.88458107
6/4/2018,IND RUPEE,1.5036,1.501964855,1.505153875
6/4/2018,HONGKONG DOLLAR,12.9181,12.90534256,12.93082578
6/4/2018,SINGAPORE DOLLAR,75.6943,75.61403509,75.7746584
6/4/2018,SAUDI RIYAL,27.0335,27.00573257,27.0612234
6/4/2018,CHINESE YUAN,15.8134,15.79197655,15.83476361
6/4/2018,AUSTRALIAN $,76.7738,76.6828735,76.864739
6/5/2018,US DOLLAR,100.9111,100.8111111,101.0111111
6/5/2018,STG POUND,134.8658,134.7177778,135.0138889
6/5/2018,EURO,118.1889,118.0605556,118.3172222
6/5/2018,SA RAND,8.0395,8.026681883,8.052222975
6/5/2018,KES / USHS,37.5232,37.45132549,37.59506227
6/5/2018,KES / TSHS,22.5942,22.52227478,22.66615232
6/5/2018,KES / RWF,8.6255,8.616053129,8.634960873
6/5/2018,KES / BIF,17.4639,17.4198658,17.50799074
6/5/2018,AE DIRHAM,27.4741,27.44653175,27.5017319
6/5/2018,CAN $,78.0744,77.98492389,78.16382505
6/5/2018,S FRANC,102.4115,102.2943796,102.5285334
6/5/2018,JPY (100),92.1184,92.02292205,92.21390461
6/5/2018,SW KRONER,11.5328,11.51876862,11.54689824
6/5/2018,NOR KRONER,12.4502,12.43476306,12.46558287
6/5/2018,DAN KRONER,15.881,15.86402365,15.89799819
6/5/2018,IND RUPEE,1.5046,1.502849003,1.506279617
6/5/2018,HONGKONG DOLLAR,12.8618,12.84905441,12.87454576
6/5/2018,SINGAPORE DOLLAR,75.5945,75.51394091,75.67509073
6/5/2018,SAUDI RIYAL,26.9078,26.8808125,26.93485977
6/5/2018,CHINESE YUAN,15.7563,15.73575449,15.77682329
6/5/2018,AUSTRALIAN $,77.2475,77.16082444,77.33410667
6/6/2018,US DOLLAR,101,100.9,101.1
6/6/2018,STG POUND,134.9344,134.7833333,135.0855556
6/6/2018,EURO,117.8447,117.7116667,117.9777778
6/6/2018,SA RAND,7.9389,7.929522343,7.948363156
6/6/2018,KES / USHS,37.5248,37.43818002,37.61149653
6/6/2018,KES / TSHS,22.5842,22.512364,22.65609514
6/6/2018,KES / RWF,8.6186,8.609760633,8.627353816
6/6/2018,KES / BIF,17.4486,17.40454995,17.4925669
6/6/2018,AE DIRHAM,27.4968,27.46699333,27.52668264
6/6/2018,CAN $,77.6326,77.54380572,77.72140221
6/6/2018,S FRANC,102.2216,102.1151705,102.3279352
6/6/2018,JPY (100),91.998,91.90272338,92.09327746
6/6/2018,SW KRONER,11.5033,11.48927933,11.51729873
6/6/2018,NOR KRONER,12.4094,12.39481604,12.42396313
6/6/2018,DAN KRONER,15.8333,15.81703035,15.84962453
6/6/2018,IND RUPEE,1.505,1.503389704,1.506594144
6/6/2018,HONGKONG DOLLAR,12.8718,12.85907272,12.88456147
6/6/2018,SINGAPORE DOLLAR,75.6016,75.5239521,75.67931731
6/6/2018,SAUDI RIYAL,26.9315,26.90451431,26.95856221
6/6/2018,CHINESE YUAN,15.7667,15.74520544,15.78824081
6/6/2018,AUSTRALIAN $,76.7802,76.69409,76.86633
6/7/2018,US DOLLAR,100.825,100.725,100.925
6/7/2018,STG POUND,135.4853,135.3311111,135.6394444
6/7/2018,EURO,118.8431,118.71,118.9761111
6/7/2018,SA RAND,7.9539,7.945178466,7.962524655
6/7/2018,KES / USHS,37.6991,37.61208818,37.78605113
6/7/2018,KES / TSHS,22.6036,22.53158286,22.67560189
6/7/2018,KES / RWF,8.6415,8.625776567,8.657235046
6/7/2018,KES / BIF,17.4792,17.43542234,17.52295855
6/7/2018,AE DIRHAM,27.4492,27.41935484,27.47903507
6/7/2018,CAN $,78.3381,78.2451643,78.43099161
6/7/2018,S FRANC,102.3708,102.2485027,102.4931451
6/7/2018,JPY (100),91.6966,91.59316177,91.80007277
6/7/2018,SW KRONER,11.5811,11.56562177,11.59657589
6/7/2018,NOR KRONER,12.5012,12.48450669,12.51782946
6/7/2018,DAN KRONER,15.9748,15.95871094,15.99090535
6/7/2018,IND RUPEE,1.5066,1.504986739,1.508200396
6/7/2018,HONGKONG DOLLAR,12.8479,12.83513431,12.86061981
6/7/2018,SINGAPORE DOLLAR,75.7144,75.62504693,75.80366531
6/7/2018,SAUDI RIYAL,26.8849,26.85785137,26.91189803
6/7/2018,CHINESE YUAN,15.7796,15.75452811,15.8045977
6/7/2018,AUSTRALIAN $,77.3832,77.296365,77.47003
6/8/2018,US DOLLAR,100.8444,100.7444444,100.9444444
6/8/2018,STG POUND,135.1053,134.9527778,135.2577778
6/8/2018,EURO,119.1658,119.0305556,119.3011111
6/8/2018,SA RAND,7.77,7.758106567,7.781837867
6/8/2018,KES / USHS,37.91,37.82278481,37.99713246
6/8/2018,KES / TSHS,22.5596,22.48761695,22.6315209
6/8/2018,KES / RWF,8.6401,8.62470743,8.655564134
6/8/2018,KES / BIF,17.4765,17.43345074,17.51957649
6/8/2018,AE DIRHAM,27.4545,27.424648,27.48432924
6/8/2018,CAN $,77.6802,77.59122339,77.7692176
6/8/2018,S FRANC,102.7977,102.6433464,102.9520086
6/8/2018,JPY (100),91.9568,91.85306751,92.06059685
6/8/2018,SW KRONER,11.5786,11.5609516,11.59627847
6/8/2018,NOR KRONER,12.5054,12.48908393,12.52163894
6/8/2018,DAN KRONER,15.9733,15.95496642,15.99170579
6/8/2018,IND RUPEE,1.4941,1.492510288,1.495694835
6/8/2018,HONGKONG DOLLAR,12.8549,12.84219412,12.86768872
6/8/2018,SINGAPORE DOLLAR,75.5927,75.49227759,75.69319469
6/8/2018,SAUDI RIYAL,26.8915,26.8644688,26.91851852
6/8/2018,CHINESE YUAN,15.7476,15.7295223,15.76567196
6/8/2018,AUSTRALIAN $,76.7174,76.61615,76.81872222
6/11/2018,US DOLLAR,101.0028,100.9027778,101.1027778
6/11/2018,STG POUND,135.2283,135.0694444,135.3872222
6/11/2018,EURO,118.4419,118.31,118.5738889
6/11/2018,SA RAND,7.7125,7.703384187,7.721600625
6/11/2018,KES / USHS,37.8357,37.73387917,37.9375086
6/11/2018,KES / TSHS,22.5192,22.47218177,22.56627667
6/11/2018,KES / RWF,8.6273,8.612608072,8.641982106
6/11/2018,KES / BIF,17.4491,17.40614886,17.49208534
6/11/2018,AE DIRHAM,27.4976,27.4677495,27.52743895
6/11/2018,CAN $,78.0125,77.92322015,78.10179821
6/11/2018,S FRANC,102.4577,102.3354744,102.5799288
6/11/2018,JPY (100),92.2779,92.17390863,92.38192414
6/11/2018,SW KRONER,11.5793,11.56584876,11.59275992
6/11/2018,NOR KRONER,12.5262,12.51150404,12.54096824
6/11/2018,DAN KRONER,15.9494,15.93235296,15.96645365
6/11/2018,IND RUPEE,1.4948,1.493196859,1.496377973
6/11/2018,HONGKONG DOLLAR,12.8745,12.86172153,12.88721483
6/11/2018,SINGAPORE DOLLAR,75.6349,75.55430758,75.71540311
6/11/2018,SAUDI RIYAL,26.9341,26.90597242,26.96217872
6/11/2018,CHINESE YUAN,15.7653,15.74097185,15.78966091
6/11/2018,AUSTRALIAN $,76.752,76.66593056,76.83811111
6/12/2018,US DOLLAR,101.0461,100.9488889,101.1433333
6/12/2018,STG POUND,135.2022,135.0533333,135.3511111
6/12/2018,EURO,119.2044,119.0827778,119.3261111
6/12/2018,SA RAND,7.7158,7.706904523,7.724698005
6/12/2018,KES / USHS,37.8442,37.76818377,37.92017963
6/12/2018,KES / TSHS,22.5145,22.44339716,22.58568693
6/12/2018,KES / RWF,8.6242,8.610359885,8.638034649
6/12/2018,KES / BIF,17.4416,17.3991695,17.48409536
6/12/2018,AE DIRHAM,27.5094,27.48030186,27.53848109
6/12/2018,CAN $,77.674,77.58734063,77.76069296
6/12/2018,S FRANC,102.5849,102.4653765,102.7044408
6/12/2018,JPY (100),91.973,91.87194111,92.07404036
6/12/2018,SW KRONER,11.6366,11.62336084,11.64977348
6/12/2018,NOR KRONER,12.5423,12.52794014,12.556746
6/12/2018,DAN KRONER,16.0055,15.98886372,16.02219864
6/12/2018,IND RUPEE,1.4976,1.496093203,1.499197115
6/12/2018,HONGKONG DOLLAR,12.878,12.86563123,12.89041259
6/12/2018,SINGAPORE DOLLAR,75.707,75.62847534,75.78550377
6/12/2018,SAUDI RIYAL,26.9442,26.9175503,26.97083633
6/12/2018,CHINESE YUAN,15.7788,15.75726042,15.80043637
6/12/2018,AUSTRALIAN $,76.9011,76.82210444,76.980191
6/13/2018,US DOLLAR,101.1261,101.0288889,101.2233333
6/13/2018,STG POUND,135.11,134.9616667,135.2583333
6/13/2018,EURO,119.2394,119.1127778,119.3661111
6/13/2018,SA RAND,7.675,7.666190302,7.683860275
6/13/2018,KES / USHS,37.8983,37.83712583,37.95943954
6/13/2018,KES / TSHS,22.4967,22.42565943,22.56780239
6/13/2018,KES / RWF,8.6179,8.604638588,8.631194598
6/13/2018,KES / BIF,17.4278,17.38541838,17.47025053
6/13/2018,AE DIRHAM,27.5327,27.50582327,27.55951247
6/13/2018,CAN $,77.8073,77.72050842,77.89406182
6/13/2018,S FRANC,102.7183,102.5986482,102.8378882
6/13/2018,JPY (100),91.7368,91.64449282,91.8292056
6/13/2018,SW KRONER,11.7617,11.74768182,11.77576907
6/13/2018,NOR KRONER,12.624,12.60953918,12.63854033
6/13/2018,DAN KRONER,16.0022,15.98558368,16.01888484
6/13/2018,IND RUPEE,1.4991,1.497500762,1.500605342
6/13/2018,HONGKONG DOLLAR,12.8872,12.87484247,12.89962194
6/13/2018,SINGAPORE DOLLAR,75.7755,75.68273945,75.86818568
6/13/2018,SAUDI RIYAL,26.9659,26.93960026,26.9921691
6/13/2018,CHINESE YUAN,15.7874,15.76777877,15.80700741
6/13/2018,AUSTRALIAN $,76.9772,76.89308733,77.06132367
6/14/2018,US DOLLAR,101.1406,101.0405556,101.2405556
6/14/2018,STG POUND,134.9586,134.8166667,135.1005556
6/14/2018,EURO,119.0647,118.93,119.1994444
6/14/2018,SA RAND,7.6067,7.597034252,7.61636679
6/14/2018,KES / USHS,37.9967,37.909709,38.08371776
6/14/2018,KES / TSHS,22.4935,22.42184456,22.56519659
6/14/2018,KES / RWF,8.6172,8.604154681,8.630197995
6/14/2018,KES / BIF,17.426,17.38374499,17.46823333
6/14/2018,AE DIRHAM,27.5351,27.50525536,27.56495196
6/14/2018,CAN $,77.8064,77.717526,77.89532627
6/14/2018,S FRANC,102.5506,102.4336532,102.6676357
6/14/2018,JPY (100),91.5755,91.47252902,91.67848914
6/14/2018,SW KRONER,11.7293,11.71498285,11.7436179
6/14/2018,NOR KRONER,12.6079,12.59150795,12.62429772
6/14/2018,DAN KRONER,15.9833,15.96620877,16.00034067
6/14/2018,IND RUPEE,1.4961,1.4944617,1.497641354
6/14/2018,HONGKONG DOLLAR,12.8873,12.87452448,12.90000835
6/14/2018,SINGAPORE DOLLAR,75.7352,75.64614476,75.8242627
6/14/2018,SAUDI RIYAL,26.9694,26.94127441,26.99748148
6/14/2018,CHINESE YUAN,15.802,15.77945053,15.82452374
6/14/2018,AUSTRALIAN $,76.7202,76.62915733,76.8112095
6/18/2018,US DOLLAR,101.1056,101.0055556,101.2055556
6/18/2018,STG POUND,134.8292,134.68,134.9783333
6/18/2018,EURO,118.1011,117.975,118.2272222
6/18/2018,SA RAND,7.6613,7.65083477,7.671795235
6/18/2018,KES / USHS,38.0049,37.94258111,38.06721302
6/18/2018,KES / TSHS,22.5013,22.42959873,22.57301579
6/18/2018,KES / RWF,8.4904,8.397957951,8.58289423
6/18/2018,KES / BIF,17.432,17.38975682,17.47428634
6/18/2018,AE DIRHAM,27.5256,27.49572766,27.55542244
6/18/2018,CAN $,77.7496,77.66073778,77.8384522
6/18/2018,S FRANC,101.9672,101.8509182,102.0834734
6/18/2018,JPY (100),91.6766,91.57348645,91.77977288
6/18/2018,SW KRONER,11.6257,11.61156903,11.63991346
6/18/2018,NOR KRONER,12.5469,12.5321731,12.56166365
6/18/2018,DAN KRONER,15.857,15.84003318,15.87388725
6/18/2018,IND RUPEE,1.4958,1.494165023,1.497345104
6/18/2018,HONGKONG DOLLAR,12.882,12.8692449,12.89472716
6/18/2018,SINGAPORE DOLLAR,75.6354,75.54641403,75.7243214
6/18/2018,SAUDI RIYAL,26.9593,26.93122398,26.98742848
6/18/2018,CHINESE YUAN,15.7984,15.77472365,15.82202072
6/18/2018,AUSTRALIAN $,76.274,76.18849056,76.35959167
6/19/2018,US DOLLAR,101.1333,101.0333333,101.2333333
6/19/2018,STG POUND,133.8306,133.6838889,133.9772222
6/19/2018,EURO,117.3147,117.18,117.4494444
6/19/2018,SA RAND,7.4585,7.449572221,7.467457425
6/19/2018,KES / USHS,38.1181,38.0309516,38.2052128
6/19/2018,KES / TSHS,22.5149,22.44320053,22.58660508
6/19/2018,KES / RWF,8.6193,8.607720119,8.630814913
6/19/2018,KES / BIF,17.4274,17.38528153,17.46948202
6/19/2018,AE DIRHAM,27.5331,27.50328932,27.56298555
6/19/2018,CAN $,76.6801,76.5868203,76.77334547
6/19/2018,S FRANC,101.662,101.5410385,101.7829613
6/19/2018,JPY (100),91.5358,91.43288084,91.63875562
6/19/2018,SW KRONER,11.4581,11.44412729,11.47197921
6/19/2018,NOR KRONER,12.4163,12.40098848,12.43164031
6/19/2018,DAN KRONER,15.748,15.7311535,15.76474863
6/19/2018,IND RUPEE,1.4862,1.484583548,1.487740956
6/19/2018,HONGKONG DOLLAR,12.8844,12.87163611,12.89711609
6/19/2018,SINGAPORE DOLLAR,74.8443,74.7509125,74.93769586
6/19/2018,SAUDI RIYAL,26.9675,26.94006702,26.99483569
6/19/2018,CHINESE YUAN,15.7055,15.68645717,15.72458928
6/19/2018,AUSTRALIAN $,75.223,75.13849,75.30747667
6/20/2018,US DOLLAR,101.1217,101.0216667,101.2216667
6/20/2018,STG POUND,133.1978,133.045,133.3505556
6/20/2018,EURO,116.8764,116.7427778,117.01
6/20/2018,SA RAND,7.3958,7.385758535,7.405795087
6/20/2018,KES / USHS,38.1472,38.08473153,38.209625
6/20/2018,KES / TSHS,22.4977,22.42602868,22.5694158
6/20/2018,KES / RWF,8.6208,8.60979698,8.631811658
6/20/2018,KES / BIF,17.4294,17.38738412,17.47149951
6/20/2018,AE DIRHAM,27.53,27.50011342,27.55980905
6/20/2018,CAN $,76.1487,76.07053213,76.22687451
6/20/2018,S FRANC,101.5075,101.3561419,101.6587995
6/20/2018,JPY (100),91.7453,91.63794146,91.85269208
6/20/2018,SW KRONER,11.3635,11.35036647,11.37667232
6/20/2018,NOR KRONER,12.3507,12.33475783,12.36672775
6/20/2018,DAN KRONER,15.7057,15.68976139,15.72155608
6/20/2018,IND RUPEE,1.4853,1.483758048,1.486913943
6/20/2018,HONGKONG DOLLAR,12.8837,12.87096966,12.89645126
6/20/2018,SINGAPORE DOLLAR,74.5873,74.49975418,74.67478175
6/20/2018,SAUDI RIYAL,26.9622,26.93408342,26.99028522
6/20/2018,CHINESE YUAN,15.6218,15.60445275,15.6392112
6/20/2018,AUSTRALIAN $,74.9008,74.81664633,74.98501067
6/21/2018,US DOLLAR,100.96,100.86,101.06
6/21/2018,STG POUND,133.0156,132.8638889,133.1672222
6/21/2018,EURO,116.8833,116.7488889,117.0177778
6/21/2018,SA RAND,7.4058,7.397085463,7.414472381
6/21/2018,KES / USHS,38.3816,38.29408272,38.46916518
6/21/2018,KES / TSHS,22.5337,22.46190382,22.60559191
6/21/2018,KES / RWF,8.6353,8.62487928,8.645647432
6/21/2018,KES / BIF,17.4574,17.41519889,17.49950426
6/21/2018,AE DIRHAM,27.4867,27.4590945,27.51429349
6/21/2018,CAN $,75.8813,75.79469452,75.96782681
6/21/2018,S FRANC,101.4674,101.346463,101.5882589
6/21/2018,JPY (100),91.6444,91.54111454,91.74761689
6/21/2018,SW KRONER,11.3576,11.34380061,11.37141057
6/21/2018,NOR KRONER,12.3468,12.33233478,12.36132347
6/21/2018,DAN KRONER,15.6809,15.66343645,15.69839692
6/21/2018,IND RUPEE,1.4825,1.480948535,1.484103091
6/21/2018,HONGKONG DOLLAR,12.8661,12.85331974,12.87880719
6/21/2018,SINGAPORE DOLLAR,74.3528,74.27098675,74.43470575
6/21/2018,SAUDI RIYAL,26.9194,26.89241434,26.94645904
6/21/2018,CHINESE YUAN,15.5953,15.57394769,15.61664581
6/21/2018,AUSTRALIAN $,74.453,74.374164,74.53175
6/22/2018,US DOLLAR,100.83,100.7327778,100.9272222
6/22/2018,STG POUND,133.6775,133.5227778,133.8322222
6/22/2018,EURO,117.1056,116.9716667,117.2394444
6/22/2018,SA RAND,7.4388,7.42834224,7.44921817
6/22/2018,KES / USHS,38.6196,38.52280796,38.71629559
6/22/2018,KES / TSHS,22.5628,22.49145424,22.63414204
6/22/2018,KES / RWF,8.662,8.637608178,8.686348369
6/22/2018,KES / BIF,17.4799,17.43810997,17.52160557
6/22/2018,AE DIRHAM,27.4506,27.42147211,27.47964012
6/22/2018,CAN $,75.8691,75.78451533,75.95365911
6/22/2018,S FRANC,101.8331,101.709186,101.9569878
6/22/2018,JPY (100),91.6845,91.58357831,91.78539671
6/22/2018,SW KRONER,11.3745,11.36169386,11.38735005
6/22/2018,NOR KRONER,12.4474,12.43154113,12.46322823
6/22/2018,DAN KRONER,15.7343,15.71788444,15.75068233
6/22/2018,IND RUPEE,1.4858,1.484256497,1.48734071
6/22/2018,HONGKONG DOLLAR,12.8531,12.84070694,12.86549335
6/22/2018,SINGAPORE DOLLAR,74.3338,74.24838047,74.41912861
6/22/2018,SAUDI RIYAL,26.8859,26.85849294,26.91320824
6/22/2018,CHINESE YUAN,15.5104,15.49329833,15.52750384
6/22/2018,AUSTRALIAN $,74.594,74.51203572,74.67605172
6/25/2018,US DOLLAR,100.83,100.7327778,100.9272222
6/25/2018,STG POUND,133.6775,133.5227778,133.8322222
6/25/2018,EURO,117.1056,116.9716667,117.2394444
6/25/2018,SA RAND,7.4388,7.42834224,7.44921817
6/25/2018,KES / USHS,38.6196,38.52280796,38.71629559
6/25/2018,KES / TSHS,22.5628,22.49145424,22.63414204
6/25/2018,KES / RWF,8.662,8.637608178,8.686348369
6/25/2018,KES / BIF,17.4799,17.43810997,17.52160557
6/25/2018,AE DIRHAM,27.4506,27.42147211,27.47964012
6/25/2018,CAN $,75.8691,75.78451533,75.95365911
6/25/2018,S FRANC,101.8331,101.709186,101.9569878
6/25/2018,JPY (100),91.6845,91.58357831,91.78539671
6/25/2018,SW KRONER,11.3745,11.36169386,11.38735005
6/25/2018,NOR KRONER,12.4474,12.43154113,12.46322823
6/25/2018,DAN KRONER,15.7343,15.71788444,15.75068233
6/25/2018,IND RUPEE,1.4858,1.484256497,1.48734071
6/25/2018,HONGKONG DOLLAR,12.8531,12.84070694,12.86549335
6/25/2018,SINGAPORE DOLLAR,74.3338,74.24838047,74.41912861
6/25/2018,SAUDI RIYAL,26.8859,26.85849294,26.91320824
6/25/2018,CHINESE YUAN,15.5104,15.49329833,15.52750384
6/25/2018,AUSTRALIAN $,74.594,74.51203572,74.67605172
6/26/2018,US DOLLAR,100.8283,100.7311111,100.9255556
6/26/2018,STG POUND,133.8825,133.7344444,134.0305556
6/26/2018,EURO,117.8644,117.7388889,117.99
6/26/2018,SA RAND,7.4453,7.435402186,7.455258028
6/26/2018,KES / USHS,38.4317,38.34509484,38.51838779
6/26/2018,KES / TSHS,22.583,22.51164224,22.65437137
6/26/2018,KES / RWF,8.6637,8.640808517,8.686492091
6/26/2018,KES / BIF,17.4817,17.44156859,17.52189548
6/26/2018,AE DIRHAM,27.4508,27.42400455,27.47769005
6/26/2018,CAN $,75.8821,75.794666,75.96955631
6/26/2018,S FRANC,102.115,101.9958598,102.2341527
6/26/2018,JPY (100),91.9463,91.84091093,92.05176537
6/26/2018,SW KRONER,11.3722,11.3593278,11.38510672
6/26/2018,NOR KRONER,12.4449,12.43056841,12.45917605
6/26/2018,DAN KRONER,15.8202,15.80368552,15.83667648
6/26/2018,IND RUPEE,1.4807,1.479164627,1.482237561
6/26/2018,HONGKONG DOLLAR,12.8512,12.83885787,12.86364113
6/26/2018,SINGAPORE DOLLAR,74.0025,73.92566499,74.07923925
6/26/2018,SAUDI RIYAL,26.885,26.85876469,26.91132858
6/26/2018,CHINESE YUAN,15.4357,15.4202301,15.45117892
6/26/2018,AUSTRALIAN $,74.8247,74.74248444,74.90694733
6/25/2018,STG POUND,133.9519,133.7994444,134.1044444
6/25/2018,EURO,117.4556,117.3288889,117.5822222
6/25/2018,SA RAND,7.4796,7.468894891,7.490236655
6/25/2018,KES / USHS,38.3873,38.29955991,38.47499627
6/25/2018,KES / TSHS,22.5779,22.50582475,22.64988162
6/25/2018,KES / RWF,8.6685,8.644604275,8.692388779
6/25/2018,KES / BIF,17.4926,17.45143291,17.53378994
6/25/2018,AE DIRHAM,27.4326,27.40167078,27.46358922
6/25/2018,CAN $,75.7615,75.67491939,75.84808075
6/25/2018,S FRANC,102.0021,101.8957159,102.1085015
6/25/2018,JPY (100),92.1091,92.00509805,92.21318137
6/25/2018,SW KRONER,11.3707,11.35751349,11.38393221
6/25/2018,NOR KRONER,12.4147,12.40193401,12.42749323
6/25/2018,DAN KRONER,15.7452,15.72831327,15.76202556
6/25/2018,IND RUPEE,1.4792,1.477618756,1.480771897
6/25/2018,HONGKONG DOLLAR,12.8408,12.82802281,12.85350993
6/25/2018,SINGAPORE DOLLAR,73.8351,73.74562475,73.92463924
